-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.77362,-1.19615,-2.02679,-10.97315,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.56061,1.42064,2.16149,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,0.94919,-2.07168,-11.06757,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,1.44309,2.18394,10.15466,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,0.97164,-2.02679,-11.03610,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.59210,1.44309,2.22884,10.02875,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.77362,-1.21859,-2.18394,-10.97315,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,1.44309,2.11659,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.77362,1.28594,-2.02679,-11.03610,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.59210,1.44309,2.11659,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,1.26350,-2.16149,-11.00462,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.56061,1.33085,2.11659,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.77362,1.30839,-2.18394,-11.16203,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.59210,1.44309,2.16149,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.77362,1.30839,-2.18394,-11.03610,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.59210,1.44309,2.18394,10.09169,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.77362,1.30839,-2.16149,-11.13054,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.56061,1.44309,2.20639,10.09169,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.77362,1.28594,-2.13903,-11.00462,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.65505,2.31864,1.95944,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.86806,1.26350,-2.13903,-11.16203,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.59210,2.31864,1.98189,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.86806,-1.37574,-2.13903,-11.19350,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,2.31864,1.98189,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.86806,1.26350,-2.13903,-11.41386,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.56061,2.34109,2.00433,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.86806,1.24104,-2.13903,-11.28794,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.59210,2.31864,2.00433,10.12319,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.86806,1.26350,-2.16149,-11.16203,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,1.98189,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.86806,1.06145,-2.20639,-11.13054,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.59210,-1.15124,2.02679,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.86806,-1.35329,-2.13903,-11.22498,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.65505,-1.15124,2.00433,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,1.01654,-2.13903,-11.09906,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.00433,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,-1.21859,-2.02679,-11.22498,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.02679,9.83987,0.00000
-5.03405,-0.04176,-0.36573,-11.13175,0.00000,-0.74214,0.97164,-2.13903,-10.59539,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.59210,-1.15124,2.00433,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,-1.17369,-1.86963,-10.91018,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.56061,-1.15124,2.00433,9.83987,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.74214,0.99410,-2.13903,-10.65833,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.56061,-1.15124,2.04924,9.83987,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,1.33085,-1.80228,-10.65833,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.59210,-1.06145,2.02679,9.83987,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,1.28594,-1.80228,-10.65833,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.52914,-1.15124,1.98189,9.83987,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,1.28594,-1.71249,-10.65833,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.56061,-1.12880,2.04924,9.83987,0.00000
-5.03407,-0.04182,-0.36694,-11.13175,0.00000,-0.74214,1.26350,-1.73495,-10.37501,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.49766,-1.15124,2.00433,9.77690,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,1.30839,-1.71249,-10.59539,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.56061,-1.15124,2.00433,10.06022,0.00000
-5.03399,-0.04157,-0.36182,-11.13175,0.00000,-0.71067,1.24104,-1.64514,-10.37501,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.59210,-1.15124,2.00433,10.02875,0.00000
-5.03410,-0.04146,-0.35957,-11.12949,0.00000,-0.74214,1.28594,-1.53288,-10.50095,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.52914,-1.10634,2.09414,10.02875,0.00000
-5.03402,-0.04146,-0.35954,-11.13068,0.00000,-0.74214,-1.21859,-1.57779,-10.43798,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.59210,-1.15124,2.20639,10.02875,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.74214,0.94919,-1.71249,-10.40651,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.52914,-1.17369,2.18394,10.12319,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.74214,0.99410,-1.57779,-10.40651,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.17369,2.18394,10.09169,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.74214,-1.28594,-1.71249,-10.50095,0.00000,2.69460,-0.00660,0.73903,10.88780,0.00000,-1.56061,-1.12880,2.22884,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,0.99410,-1.66758,-10.59539,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.59210,-1.15124,2.18394,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,-1.21859,-1.75739,-10.40651,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.65505,-1.15124,2.20639,10.02875,0.00000
-5.03405,-0.04176,-0.36573,-11.13175,0.00000,-0.74214,0.99410,-1.53288,-10.62686,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.49766,-1.15124,2.18394,10.02875,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.71067,1.30839,-1.86963,-10.84722,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.49766,-1.15124,2.20639,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,1.26350,-1.91454,-10.84722,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.49766,-1.10634,2.20639,10.02875,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.74214,1.30839,-1.89209,-10.87871,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.59210,-1.15124,2.16149,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,1.21859,-1.89209,-10.84722,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.56061,-1.15124,2.20639,10.02875,0.00000
-5.03400,-0.04182,-0.36692,-11.13294,0.00000,-0.74214,1.30839,-1.91454,-10.81574,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.59210,-1.10634,2.13903,10.12319,0.00000
-5.03400,-0.04182,-0.36692,-11.13294,0.00000,-0.71067,1.28594,-1.95944,-10.84722,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.59210,-1.15124,2.09414,10.02875,0.00000
-5.03405,-0.04176,-0.36573,-11.13175,0.00000,-0.74214,1.28594,-1.98189,-11.00462,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.56061,-1.15124,2.25129,10.12319,0.00000
-5.03408,-0.04165,-0.36345,-11.13068,0.00000,-0.71067,-1.30839,-2.00433,-10.94166,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.56061,-1.12880,2.13903,10.02875,0.00000
-5.03402,-0.04146,-0.35954,-11.13068,0.00000,-0.74214,0.94919,-2.00433,-11.19350,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.59210,-1.15124,2.18394,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.80511,1.01654,-2.00433,-11.00462,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.20639,10.06022,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,0.94919,-1.98189,-11.00462,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.59210,-1.15124,2.18394,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.86806,0.97164,-1.95944,-11.00462,0.00000,2.69460,-0.00663,0.74370,10.88997,0.00000,-1.59210,-1.12880,2.25129,10.02875,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.80511,-1.21859,-2.00433,-10.97315,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.43470,-1.15124,2.16149,10.02875,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.96250,0.99410,-1.95944,-10.78427,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.59210,-1.15124,2.18394,10.02875,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.99399,1.33085,-1.98189,-10.84722,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.11659,10.12319,0.00000
-5.03405,-0.04176,-0.36573,-11.13175,0.00000,-0.89955,0.97164,-1.98189,-10.65833,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.59210,-1.15124,2.18394,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.99399,0.99410,-2.00433,-10.94166,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.18394,10.12319,0.00000
-5.03399,-0.04157,-0.36182,-11.13175,0.00000,-0.89955,-1.21859,-1.95944,-10.81574,0.00000,2.69460,-0.00657,0.73432,10.88677,0.00000,-1.65505,-1.15124,2.11659,10.06022,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.86806,0.99410,-1.95944,-10.84722,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.17369,2.11659,10.06022,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.96250,-1.24104,-2.00433,-10.84722,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.17369,2.11659,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.96250,1.01654,-1.98189,-10.84722,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.10634,2.16149,10.12319,0.00000
-5.03400,-0.04182,-0.36692,-11.13294,0.00000,-0.96250,1.26350,-2.00433,-10.81574,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.59210,-1.15124,2.20639,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.99399,1.24104,-2.00433,-10.94166,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.59210,-1.15124,2.09414,10.12319,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-1.02546,1.33085,-1.98189,-10.94166,0.00000,2.69459,-0.00658,0.73551,10.88677,0.00000,-1.56061,-1.10634,2.11659,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.89955,1.24104,-2.00433,-11.09906,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.59210,-1.15124,2.18394,10.12319,0.00000
-5.03408,-0.04140,-0.35822,-11.12949,0.00000,-1.02546,1.30839,-1.95944,-10.97315,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.09414,10.18613,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-1.02546,1.26350,-1.95944,-10.87871,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.10634,2.20639,10.12319,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-1.05694,-1.28594,-2.00433,-10.87871,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.18394,10.12319,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.89955,0.97164,-2.00433,-10.94166,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.59210,-1.10634,2.11659,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.96250,-1.26350,-2.00433,-10.75278,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.43470,-1.10634,2.18394,10.02875,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.77362,1.01654,-1.98189,-10.75278,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.56061,-1.10634,2.11659,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.77362,-1.30839,-2.02679,-10.72130,0.00000,2.69459,-0.00658,0.73551,10.88677,0.00000,-1.59210,-1.15124,2.18394,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.71067,1.01654,-1.98189,-10.75278,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.59210,-1.15124,2.09414,10.12319,0.00000
-5.03399,-0.04157,-0.36182,-11.13175,0.00000,-0.67918,-1.21859,-1.98189,-10.91018,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.59210,-1.15124,2.18394,10.12319,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.71067,1.01654,-1.95944,-10.87871,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.16149,10.15466,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.61623,1.33085,-1.98189,-10.78427,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.56061,-1.12880,2.20639,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.61623,1.26350,-1.98189,-10.84722,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.52914,-1.15124,2.11659,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.67918,1.24104,-1.82474,-11.00462,0.00000,2.69460,-0.00660,0.73903,10.88780,0.00000,-1.56061,-1.15124,2.20639,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.49029,1.24104,-1.95944,-11.13054,0.00000,2.69460,-0.00660,0.73903,10.88780,0.00000,-1.56061,-1.15124,2.20639,10.06022,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.42735,1.24104,-1.82474,-11.13054,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.49766,-1.15124,2.22884,10.12319,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.42735,1.21859,-1.84719,-11.22498,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.49766,-1.15124,2.18394,10.06022,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.42735,0.92675,-1.80228,-11.13054,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.43470,-1.17369,2.07168,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.45882,-1.21859,-1.82474,-11.06757,0.00000,2.69461,-0.00662,0.74238,10.88997,0.00000,-1.49766,-1.15124,2.22884,10.02875,0.00000
-5.03399,-0.04157,-0.36182,-11.13175,0.00000,-0.42735,1.28594,-1.82474,-11.09906,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.49766,-1.15124,2.20639,10.12319,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.55326,-1.33085,-1.82474,-11.09906,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.49766,-1.21859,2.27374,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.55326,1.26350,-1.80228,-11.00462,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.49766,-1.15124,2.13903,10.09169,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.61623,1.21859,-1.80228,-11.13054,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.49766,-1.15124,2.20639,10.12319,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.71067,1.26350,-1.82474,-10.87871,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.49766,-1.15124,2.11659,10.06022,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.71067,1.26350,-1.84719,-11.06757,0.00000,2.69461,-0.00662,0.74238,10.88997,0.00000,-1.49766,-1.15124,2.11659,10.12319,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.74214,-1.26350,-1.82474,-11.06757,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.46619,-1.15124,2.11659,10.06022,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,0.92675,-1.84719,-10.94166,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.49766,-1.15124,2.11659,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.77362,1.01654,-1.82474,-11.06757,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.52914,-1.15124,2.20639,10.02875,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.89955,-1.21859,-1.82474,-11.06757,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.49766,-1.15124,2.22884,9.99725,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.77362,0.99410,-1.80228,-10.97315,0.00000,2.69461,-0.00662,0.74238,10.88997,0.00000,-1.49766,-1.10634,2.11659,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,-1.26350,-1.80228,-11.13054,0.00000,2.69461,-0.00662,0.74238,10.88997,0.00000,-1.49766,-1.15124,2.09414,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,0.97164,-1.80228,-11.16203,0.00000,2.69460,-0.00663,0.74370,10.88997,0.00000,-1.49766,-1.15124,2.22884,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,-1.21859,-1.82474,-11.28794,0.00000,2.69461,-0.00662,0.74238,10.88997,0.00000,-1.49766,-1.15124,2.09414,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.77362,-1.26350,-1.86963,-11.13054,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.49766,-1.10634,2.22884,10.02875,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.74214,1.35329,-1.86963,-11.13054,0.00000,2.69460,-0.00660,0.73903,10.88780,0.00000,-1.49766,-1.15124,2.09414,10.02875,0.00000
-5.03405,-0.04176,-0.36573,-11.13175,0.00000,-0.77362,1.30839,-1.84719,-11.13054,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.49766,-1.15124,2.11659,10.02875,0.00000
-5.03405,-0.04176,-0.36573,-11.13175,0.00000,-0.74214,1.33085,-1.82474,-11.06757,0.00000,2.69460,-0.00661,0.74149,10.88894,0.00000,-1.34026,-1.15124,2.11659,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.86806,1.26350,-1.82474,-11.00462,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.59210,-1.15124,2.11659,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.77362,1.30839,-1.84719,-10.81574,0.00000,2.69460,-0.00657,0.73432,10.88677,0.00000,-1.68654,-1.08389,2.11659,10.02875,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.77362,1.33085,-1.82474,-11.00462,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.65505,-1.15124,2.11659,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,1.26350,-1.80228,-11.06757,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.74949,-1.15124,2.09414,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.71067,1.30839,-1.82474,-11.09906,0.00000,2.69460,-0.00663,0.74370,10.88997,0.00000,-1.74949,-1.10634,2.07168,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.77362,-1.30839,-1.84719,-11.06757,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.84393,-1.12880,2.09414,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,0.94919,-1.82474,-11.00462,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.81246,-1.15124,2.07168,10.02875,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.77362,-1.26350,-1.77984,-11.06757,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.71802,-1.12880,2.07168,10.02875,0.00000
-5.03402,-0.04146,-0.35954,-11.13068,0.00000,-0.77362,0.97164,-1.82474,-11.13054,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.71802,-1.10634,2.07168,10.02875,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,-1.26350,-1.82474,-11.16203,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.65505,-1.15124,2.07168,10.12319,0.00000
-5.03402,-0.04146,-0.35954,-11.13068,0.00000,-0.74214,-1.33085,-1.82474,-11.28794,0.00000,2.69461,-0.00662,0.74238,10.88997,0.00000,-1.71802,-1.15124,2.07168,10.12319,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.86806,1.30839,-1.84719,-11.13054,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.68654,-1.03899,2.04924,10.12319,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.77362,1.30839,-1.86963,-11.06757,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.71802,-1.15124,2.09414,10.15466,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,1.26350,-1.82474,-11.00462,0.00000,2.69461,-0.00661,0.74120,10.88997,0.00000,-1.68654,-1.15124,2.07168,10.15466,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.86806,1.33085,-1.82474,-11.13054,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.81246,-1.10634,2.16149,10.18613,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.86806,1.28594,-1.82474,-10.97315,0.00000,2.69460,-0.00661,0.74017,10.88894,0.00000,-1.81246,-1.17369,2.09414,10.28057,0.00000
-5.03406,-0.04159,-0.36210,-11.13068,0.00000,-0.74214,1.21859,-1.77984,-10.94166,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.78099,-1.15124,2.04924,10.24910,0.00000
-5.03404,-0.04152,-0.36075,-11.13068,0.00000,-0.74214,0.97164,-1.82474,-10.81574,0.00000,2.69460,-0.00657,0.73432,10.88677,0.00000,-1.74949,-1.15124,2.07168,10.31207,0.00000
-5.03402,-0.04146,-0.35954,-11.13068,0.00000,-0.77362,1.33085,-1.84719,-11.03610,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.81246,-1.17369,2.22884,10.18613,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.86806,1.17369,-1.82474,-11.06757,0.00000,2.69460,-0.00660,0.73899,10.88894,0.00000,-1.81246,-1.15124,2.09414,10.18613,0.00000
-5.03403,-0.04170,-0.36438,-11.13175,0.00000,-0.74214,1.21859,-1.80228,-11.06757,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.78099,-1.15124,2.09414,10.31207,0.00000
-5.03402,-0.04146,-0.35954,-11.13068,0.00000,-0.74214,-1.17369,-1.80228,-11.06757,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.40322,-1.19615,2.09414,10.31207,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.86806,0.92675,-1.80228,-10.94166,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.52914,-1.15124,2.25129,10.24910,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,0.97164,-1.84719,-11.00462,0.00000,2.69460,-0.00663,0.74370,10.88997,0.00000,-1.30878,-1.17369,2.20639,10.31207,0.00000
-5.03402,-0.04188,-0.36827,-11.13294,0.00000,-0.77362,0.97164,-1.77984,-11.06757,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.24582,-1.19615,2.16149,10.24910,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.77362,0.97164,-1.91454,-11.13054,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.30878,-1.19615,2.29619,10.24910,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.86806,0.97164,-1.91454,-11.22498,0.00000,2.69460,-0.00658,0.73653,10.88780,0.00000,-1.24582,-1.19615,2.43090,10.31207,0.00000
-5.03401,-0.04163,-0.36303,-11.13175,0.00000,-0.74214,0.97164,-1.91454,-11.03610,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-1.15138,-1.15124,2.36355,10.18613,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.77362,0.97164,-1.95944,-11.13054,0.00000,2.69461,-0.00662,0.74238,10.88997,0.00000,-1.21434,-1.19615,2.29619,10.24910,0.00000
-5.03398,-0.04175,-0.36557,-11.13294,0.00000,-0.74214,0.97164,-1.91454,-11.13054,0.00000,2.69460,-0.00659,0.73772,10.88780,0.00000,-0.96250,-1.15124,2.36355,10.24910,0.00000
