-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-1.69004,-2.22884,-12.45270,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.03899,2.34109,9.14731,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.62358,-1.60025,-2.20639,-12.45270,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.78834,-1.03899,2.38599,9.24173,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.69004,-2.22884,-12.45270,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.78834,-1.01654,2.36355,9.08434,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-1.69004,-2.25129,-12.45270,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.03899,2.38599,9.14731,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.75739,-2.22884,-12.29529,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.30839,2.40844,9.11582,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.69004,-2.22884,-12.45270,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.78834,-1.33085,2.43090,9.14731,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-1.64514,-2.22884,-12.45270,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.75686,-1.30839,2.36355,9.14731,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-1.69004,-2.20639,-12.45270,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.33085,2.31864,9.14731,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-1.57779,-2.25129,-12.45270,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.28594,2.27374,9.14731,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.62358,-1.69004,-2.22884,-12.45270,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.78834,-1.33085,2.31864,9.14731,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.59210,-1.69004,-2.20639,-12.45270,0.00000,-1.38839,0.07168,-1.03202,8.09344,0.00000,-2.75686,-1.30839,2.31864,9.17878,0.00000
-0.49285,0.01820,-0.38016,-11.14413,-0.00000,-1.65505,-1.69004,-2.22884,-12.45270,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.75686,-1.30839,2.22884,9.14731,0.00000
-0.49298,0.01833,-0.38241,-11.14638,-0.00000,-1.59210,-1.69004,-2.22884,-12.57861,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.30839,2.16149,9.11582,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.59210,-1.69004,-2.20639,-12.70455,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.30839,1.86963,9.14731,0.00000
-0.49288,0.01781,-0.37372,-11.14295,-0.00000,-1.59210,-1.75739,-2.20639,-12.67305,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.78834,-1.33085,1.91454,9.17878,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.62358,-1.66758,-2.20639,-12.70455,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.30839,1.75739,9.14731,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-1.69004,-2.25129,-12.83046,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.75686,-1.33085,1.86963,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.69004,-2.13903,-12.79899,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.37574,0.92675,9.17878,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.65505,-1.69004,-2.16149,-12.86194,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.30839,1.80228,9.14731,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-1.71249,-2.22884,-12.70455,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.75686,-1.33085,1.80228,9.14731,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.59210,-1.66758,-2.20639,-12.70455,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.75686,-1.30839,1.77984,9.14731,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.59210,-1.69004,-2.16149,-12.67305,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.30839,1.80228,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.71249,-2.07168,-12.76750,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.75686,-1.33085,0.92675,9.14731,0.00000
-0.49296,0.01841,-0.38362,-11.14638,-0.00000,-1.62358,-1.69004,-2.20639,-12.70455,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.33085,2.00433,9.17878,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.59210,-1.64514,-2.07168,-12.86194,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.75686,-1.33085,1.95944,9.17878,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.71249,-2.07168,-12.83046,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.75686,-1.30839,1.98189,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.69004,-2.04924,-12.79899,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.30839,2.11659,9.21026,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.73495,-2.07168,-12.92490,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.30839,2.04924,9.14731,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.73495,-2.04924,-12.83046,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.30839,2.18394,9.17878,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.69004,-2.07168,-12.83046,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.78834,-1.33085,2.20639,9.21026,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.73495,-2.04924,-12.86194,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.85130,-1.28594,2.18394,9.21026,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.64514,-2.07168,-12.83046,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.72539,-1.35329,-0.90429,9.24173,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.69004,-2.07168,-12.89343,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.33085,2.22884,9.24173,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.71249,-2.07168,-12.48417,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.30839,2.25129,9.24173,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.73495,-2.07168,-12.20085,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.72539,-1.39820,2.22884,9.17878,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.73495,-2.11659,-12.20085,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.75686,-1.35329,2.22884,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.62269,-2.07168,-12.26382,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.72539,-1.35329,2.25129,9.17878,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.73495,-2.07168,-12.20085,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.72539,-1.30839,2.27374,9.17878,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.68654,-1.55534,-2.04924,-12.20085,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.35329,2.29619,9.24173,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.68654,-1.71249,-2.11659,-12.10641,0.00000,-1.38819,0.07191,-1.03394,8.09440,0.00000,-2.78834,-1.35329,2.27374,9.21026,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.64514,-2.09414,-11.91753,0.00000,-1.38819,0.07191,-1.03394,8.09440,0.00000,-2.75686,-1.33085,2.20639,9.21026,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.71249,-2.04924,-11.76014,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.72539,-1.35329,2.25129,9.14731,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.68654,-1.75739,-2.07168,-11.94903,0.00000,-1.38819,0.07191,-1.03394,8.09440,0.00000,-2.75686,-1.37574,2.25129,9.14731,0.00000
-0.49295,0.01788,-0.37491,-11.14413,-0.00000,-1.65505,-1.73495,-2.11659,-11.88606,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.72539,-1.37574,-0.90429,9.14731,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.69004,-2.07168,-12.04347,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.75686,-1.33085,2.27374,9.14731,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.71249,-2.16149,-11.98050,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.75686,-1.35329,2.25129,9.14731,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.73495,-2.11659,-12.10641,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.72539,-1.33085,2.25129,9.14731,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.73495,-2.22884,-12.10641,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.72539,-1.33085,2.25129,9.14731,0.00000
-0.49288,0.01781,-0.37372,-11.14295,-0.00000,-1.65505,-1.73495,-2.18394,-12.29529,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.78834,-1.33085,2.22884,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.69004,-2.27374,-12.45270,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.72539,-1.30839,2.25129,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.62358,-1.75739,-2.36355,-12.45270,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.33085,2.22884,9.08434,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.62358,-1.73495,-2.25129,-12.48417,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.85130,-1.33085,2.22884,9.14731,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.62358,-1.75739,-2.40844,-12.48417,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.33085,2.22884,9.14731,0.00000
-0.49295,0.01788,-0.37491,-11.14413,-0.00000,-1.62358,-1.71249,-2.34109,-12.54714,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.37574,2.27374,9.14731,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.69004,-2.31864,-12.45270,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.78834,-1.33085,2.29619,9.08434,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.69004,-2.31864,-12.54714,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.72539,-1.33085,2.18394,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.62358,-1.64514,-2.31864,-12.45270,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.81983,-1.33085,2.27374,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.62269,-2.38599,-12.48417,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.85130,-1.33085,2.25129,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.62269,-2.31864,-12.45270,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.85130,-1.37574,-0.92675,9.14731,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-1.62269,-2.40844,-12.45270,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.81983,-1.35329,-0.92675,9.14731,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-1.64514,-2.34109,-12.54714,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.33085,2.22884,9.17878,0.00000
-0.49299,0.01802,-0.37719,-11.14520,-0.00000,-1.62358,-1.57779,-2.25129,-12.45270,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.30839,2.29619,9.17878,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.59210,-1.69004,-2.31864,-12.54714,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.33085,2.27374,9.17878,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.65505,-1.60025,-2.25129,-12.48417,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.81983,-1.30839,2.27374,9.14731,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.59210,-1.64514,-2.31864,-12.57861,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.78834,-1.28594,2.27374,9.14731,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.62269,-2.11659,-12.48417,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.28594,1.55534,9.17878,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.59210,-1.64514,-2.27374,-12.54714,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.78834,-1.33085,1.55534,9.24173,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.64514,-1.95944,-12.54714,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.33085,1.60025,9.24173,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.62358,-1.69004,-2.25129,-12.54714,0.00000,-1.38831,0.07236,-1.03791,8.09248,0.00000,-2.72539,-1.30839,1.57779,9.24173,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.59210,-1.64514,-2.02679,-12.57861,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.75686,-1.30839,1.60025,9.24173,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.64514,-1.86963,-12.51567,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.72539,-1.28594,1.60025,9.21026,0.00000
-0.49288,0.01781,-0.37372,-11.14295,-0.00000,-1.62358,-1.64514,-1.89209,-12.54714,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.72539,-1.30839,1.57779,9.24173,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-1.64514,-1.89209,-12.54714,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.30839,1.60025,9.21026,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-1.62269,-1.91454,-12.48417,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.75686,-1.30839,1.55534,9.24173,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.62269,-1.91454,-12.48417,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.30839,1.57779,9.21026,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.69004,-1.86963,-12.48417,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.28594,1.57779,9.24173,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.71249,-1.80228,-12.54714,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.72539,-1.30839,1.57779,9.24173,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.69004,-1.80228,-12.54714,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.72539,-1.30839,1.57779,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.75739,-1.73495,-12.57861,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.72539,-1.28594,1.60025,9.24173,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.68654,-1.82474,-1.80228,-12.48417,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.72539,-1.30839,1.57779,9.24173,0.00000
-0.49295,0.01788,-0.37491,-11.14413,-0.00000,-1.68654,-1.82474,-1.95944,-12.54714,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.33085,1.64514,9.17878,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.84719,-1.91454,-12.54714,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.75686,-1.30839,1.55534,9.24173,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.91454,-1.80228,-12.48417,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.81983,-1.28594,1.57779,9.17878,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-1.89209,-1.95944,-12.45270,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.72539,-1.33085,1.51044,9.21026,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-1.84719,-1.89209,-12.48417,0.00000,-1.38831,0.07236,-1.03791,8.09248,0.00000,-2.75686,-1.33085,1.57779,9.17878,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.86963,-1.95944,-12.48417,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.78834,-1.33085,1.57779,9.17878,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-1.84719,-2.13903,-12.48417,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.37574,1.57779,9.17878,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-1.69004,-2.00433,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.33085,1.57779,9.24173,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.65505,-1.82474,-2.18394,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.72539,-1.39820,1.60025,9.21026,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-1.84719,-2.07168,-11.79162,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.69390,-1.39820,1.57779,9.17878,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.62358,-1.69004,-2.18394,-11.76014,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.46555,1.64514,9.17878,0.00000
-0.49289,0.01834,-0.38244,-11.14520,-0.00000,-1.65505,-1.82474,-2.18394,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.48799,1.57779,9.17878,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-1.86963,-2.16149,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.46555,1.55534,9.14731,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-1.80228,-2.04924,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.72539,-1.46555,1.53288,9.14731,0.00000
-0.49285,0.01820,-0.38016,-11.14413,-0.00000,-1.65505,-1.84719,-2.25129,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.35329,1.57779,9.14731,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.73495,-2.18394,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.37574,1.57779,9.08434,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-1.73495,-2.18394,-11.76014,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.78834,-1.39820,1.57779,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.77984,-2.20639,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.81983,-1.39820,1.46555,9.08434,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-1.75739,-2.16149,-11.82309,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.75686,-1.39820,1.64514,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-1.42064,-2.18394,-11.76014,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.81983,-1.39820,1.39820,9.08434,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-1.57779,-2.20639,-11.82309,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.85130,-1.46555,1.60025,9.08434,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.62358,-1.37574,-2.16149,-11.79162,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.42064,1.55534,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-1.37574,-2.18394,-11.82309,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.42064,1.60025,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-1.33085,-2.11659,-11.82309,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.72539,-1.37574,1.57779,9.08434,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.59210,-1.33085,-2.18394,-11.82309,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.37574,1.55534,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-1.24104,-2.20639,-11.76014,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.81983,-1.37574,1.53288,9.08434,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.59210,-1.19615,-2.20639,-11.76014,0.00000,-1.38833,0.07145,-1.03003,8.09440,0.00000,-2.81983,-1.37574,1.57779,9.14731,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.59210,-1.19615,-2.20639,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.24104,1.57779,9.08434,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.59210,-1.15124,-2.16149,-11.79162,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.21859,1.55534,9.08434,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.59210,-1.19615,-2.20639,-11.76014,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.15124,1.60025,9.11582,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-1.24104,-2.18394,-11.79162,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.12880,1.55534,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.28594,-2.16149,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.75686,-1.10634,1.55534,9.14731,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.56061,-1.46555,-2.18394,-11.76014,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.15124,1.57779,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-1.53288,-2.13903,-11.76014,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-0.99410,1.57779,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-1.55534,-2.22884,-11.76014,0.00000,-1.38825,0.07214,-1.03592,8.09344,0.00000,-2.75686,-1.03899,1.55534,9.08434,0.00000
-0.49301,0.01825,-0.38107,-11.14638,-0.00000,-1.59210,-1.57779,-2.16149,-11.82309,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.78834,-0.97164,1.53288,9.14731,0.00000
-0.49290,0.01773,-0.37238,-11.14295,-0.00000,-1.59210,-1.57779,-2.13903,-11.76014,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.03899,1.64514,9.14731,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.73495,-2.22884,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.78834,-1.01654,1.57779,9.17878,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.69004,-1.98189,-11.69718,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.72539,-1.03899,1.57779,9.24173,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-1.69004,-2.00433,-11.76014,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.72539,-1.10634,1.55534,9.24173,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.59210,-1.69004,-2.04924,-11.82309,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.75686,-1.10634,1.60025,9.21026,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.69004,-2.02679,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.72539,-1.21859,1.60025,9.33617,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-1.75739,-1.98189,-11.76014,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.69390,-1.24104,1.57779,9.33617,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.59210,-1.69004,-1.98189,-11.69718,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.59945,-1.21859,1.53288,9.36766,0.00000
